lsl_timestamp,ch1,ch2,ch3,ch4
776731.9100702619,-62.5,-18.06640625,-18.5546875,-53.22265625
776731.914000405,-60.05859375,-23.92578125,-13.18359375,-25.87890625
776731.9179305481,-36.62109375,-26.85546875,-21.97265625,-31.73828125
776731.9440219165,-42.96875,-25.87890625,-9.765625,-1.953125
776731.9479302879,-33.69140625,-23.4375,-12.20703125,-23.92578125
776731.9518386594,-57.12890625,-24.90234375,-15.625,-93.75
776731.9557470308,-62.01171875,-36.1328125,-18.06640625,-50.29296875
776731.9596554022,-40.52734375,-34.66796875,-17.08984375,-21.97265625
776731.9909223737,-60.546875,-31.25,-16.11328125,-23.92578125
776731.9948307452,-53.7109375,-33.203125,-10.7421875,-21.97265625
776731.9987391166,-38.57421875,-34.66796875,-9.27734375,-42.96875
776732.002647488,-38.57421875,-40.52734375,-16.6015625,-37.59765625
776732.0045726007,-29.296875,-38.57421875,-19.04296875,-29.296875
776732.0335672159,-63.96484375,-43.45703125,-19.04296875,-16.6015625
776732.0371915428,-49.8046875,-37.109375,-19.04296875,-19.53125
776732.0408158697,-23.92578125,-40.0390625,-19.04296875,-7.32421875
776732.0444401966,-21.97265625,-41.50390625,-19.04296875,-16.6015625
776732.0480645235,-21.97265625,-36.62109375,-18.06640625,-27.83203125
776732.0910673845,-70.3125,-37.109375,-22.4609375,-49.8046875
776732.0958455089,-56.15234375,-35.64453125,-28.80859375,-57.6171875
776732.1006236332,-52.24609375,-43.9453125,-24.4140625,-43.45703125
776732.1054017576,-60.05859375,-49.31640625,-19.53125,-26.3671875
776732.110179882,-54.6875,-47.36328125,-19.04296875,-42.96875
776732.1149580064,-69.82421875,-40.0390625,-22.4609375,-74.70703125
776732.1197361308,-61.5234375,-39.55078125,-24.90234375,-55.17578125
776732.1484048772,-32.2265625,-37.109375,-33.203125,-57.12890625
776732.1531830016,-72.75390625,-44.43359375,-35.15625,-71.2890625
776732.157961126,-63.96484375,-48.828125,-39.0625,-73.2421875
776732.1627392503,-34.66796875,-38.0859375,-40.0390625,-77.1484375
776732.1675173747,-39.55078125,-38.0859375,-35.64453125,-59.5703125
776732.1818517479,-60.05859375,-45.8984375,-34.66796875,-53.22265625
776732.1812067874,-44.921875,-52.24609375,-34.66796875,-38.57421875
776732.1849396727,-36.62109375,-49.8046875,-32.71484375,-48.828125
776732.188672558,-28.3203125,-38.0859375,-28.3203125,-46.875
776732.1924054434,-34.1796875,-41.9921875,-32.2265625,-32.2265625
776732.1961383288,-33.69140625,-43.9453125,-39.0625,-35.64453125
776732.2260014116,-19.53125,-39.0625,-29.78515625,-20.5078125
776732.2297342969,-31.73828125,-33.69140625,-34.66796875,-36.62109375
776732.2334671823,-37.59765625,-36.1328125,-31.25,-50.29296875
776732.2372000676,-49.8046875,-42.96875,-33.203125,-41.9921875
776732.2434476643,-31.25,-36.1328125,-38.57421875,-47.8515625
776732.2473057238,-5.859375,-30.2734375,-38.57421875,-43.9453125
776732.2743121405,-33.203125,-31.73828125,-29.78515625,-46.875
776732.2781702001,-9.27734375,-36.62109375,-33.69140625,-27.83203125
776732.2820282596,3.90625,-41.50390625,-31.25,-4.8828125
776732.2858863191,-40.0390625,-45.8984375,-30.76171875,-5.859375
776732.2897443786,-16.6015625,-43.45703125,-26.3671875,-19.53125
776732.3179342462,-4.39453125,-41.50390625,-27.34375,-21.97265625
776732.3216026847,15.13671875,-38.57421875,-33.203125,-3.90625
776732.3252711232,-11.71875,-40.0390625,-29.296875,13.18359375
776732.3289395617,-29.296875,-42.48046875,-29.296875,1.953125
776732.3326080003,-31.73828125,-39.0625,-39.0625,-3.41796875
776732.3362764388,-33.203125,-41.9921875,-41.9921875,-11.23046875
776732.3619555085,-12.6953125,-35.15625,-48.33984375,-10.25390625
776732.365623947,-41.9921875,-38.0859375,-35.64453125,-38.0859375
776732.3692923855,-43.45703125,-42.96875,-34.66796875,-38.0859375
776732.372960824,-34.1796875,-48.33984375,-39.55078125,-16.6015625
776732.3766292626,-57.12890625,-46.38671875,-37.109375,-21.484375
776732.4210209036,-38.57421875,-42.48046875,-46.38671875,-13.671875
776732.4256800067,-25.390625,-40.52734375,-50.29296875,-48.33984375
776732.4303391099,-33.203125,-41.015625,-56.640625,-70.80078125
776732.434998213,-36.62109375,-39.55078125,-49.31640625,-49.31640625
776732.4396573161,-8.30078125,-45.8984375,-56.15234375,-43.45703125
776732.4443164192,-48.33984375,-47.8515625,-56.15234375,-49.8046875
776732.4489755223,-58.59375,-48.33984375,-43.45703125,-58.59375
776732.476930141,-112.3046875,-52.24609375,-24.4140625,-20.01953125
776732.4815892441,-82.03125,-47.8515625,-28.80859375,-68.359375
776732.4862483472,-70.80078125,-48.33984375,-33.203125,-77.1484375
776732.4909074503,-79.58984375,-42.96875,-41.015625,-64.94140625
776732.4737348858,-49.31640625,-42.48046875,-47.36328125,-65.4296875
776732.5066929733,-33.69140625,-41.50390625,-34.1796875,-43.45703125
776732.5108127343,-60.546875,-45.8984375,-35.15625,-29.296875
776732.5149324952,-49.8046875,-39.55078125,-37.59765625,-32.2265625
776732.5190522561,-14.16015625,-30.76171875,-39.0625,-32.71484375
776732.5231720171,-15.625,-34.66796875,-36.62109375,-47.36328125
776732.527291778,-2.44140625,-35.64453125,-34.1796875,-46.38671875
776732.5572536585,-24.90234375,-52.734375,-31.25,-48.828125
776732.5610402606,2.9296875,-40.52734375,-24.90234375,-18.5546875
776732.5648268627,5.859375,-27.34375,-27.83203125,-32.71484375
776732.5686134647,-0.48828125,-27.34375,-33.69140625,-64.94140625
776732.5724000668,-26.85546875,-28.3203125,-41.015625,-85.9375
776732.6026928832,-84.9609375,-15.13671875,-56.640625,-107.421875
776732.6064794853,-68.359375,-11.71875,-61.03515625,-127.9296875
776732.6102660873,-28.80859375,-6.34765625,-55.17578125,-105.95703125
776732.6140526894,-36.1328125,-9.765625,-53.7109375,-89.35546875
776732.6178392915,-75.68359375,-7.32421875,-45.41015625,-111.81640625
776732.6216258935,-87.40234375,-6.8359375,-58.59375,-148.92578125
776732.6497387539,-108.88671875,1.953125,-47.8515625,-148.4375
776732.6525749826,-125.0,1.46484375,-48.33984375,-159.1796875
776732.6554112113,-116.2109375,1.953125,-48.828125,-169.921875
776732.65824744,-104.00390625,-0.48828125,-54.19921875,-142.578125
776732.6610836687,-96.6796875,1.953125,-53.22265625,-135.25390625
776732.6837734983,-43.45703125,-2.44140625,-60.546875,-90.33203125
776732.686609727,-33.69140625,-5.37109375,-58.59375,-77.1484375
776732.6894459557,-42.96875,-19.04296875,-58.10546875,-71.77734375
776732.6922821844,-44.43359375,-19.53125,-60.05859375,-65.4296875
776732.7095531286,-37.59765625,-13.671875,-64.453125,-49.31640625
776732.740158034,41.9921875,-24.4140625,-67.3828125,24.90234375
776732.7439836472,76.171875,-13.18359375,-69.82421875,41.9921875
776732.7478092604,87.890625,-14.6484375,-74.21875,36.62109375
776732.7516348736,62.01171875,-22.94921875,-69.3359375,44.43359375
776732.7554604867,73.2421875,-23.92578125,-68.84765625,56.640625
776732.7592860999,102.5390625,-21.484375,-65.4296875,67.87109375
776732.7980042621,130.37109375,-9.27734375,-50.29296875,107.421875
776732.8026865278,136.23046875,-12.20703125,-48.828125,108.3984375
776732.8073687935,141.11328125,-9.27734375,-52.734375,95.21484375
776732.8120510592,135.7421875,-7.32421875,-49.31640625,108.3984375
776732.8167333249,155.2734375,-10.25390625,-49.8046875,89.35546875
776732.8541914504,121.09375,-17.578125,-53.7109375,84.47265625
776732.8588737161,125.48828125,-14.6484375,-49.8046875,90.8203125
776732.8635559818,129.39453125,-20.01953125,-42.96875,100.09765625
776732.8682382475,110.3515625,-23.4375,-44.43359375,91.30859375
776732.8729205132,88.37890625,-21.484375,-43.45703125,80.56640625
776732.8692042241,46.38671875,-16.6015625,-33.69140625,72.265625
776732.8875743216,74.21875,-29.78515625,-32.2265625,55.17578125
776732.892166846,65.4296875,-28.3203125,-25.87890625,37.59765625
776732.8967593703,79.58984375,-28.3203125,-27.83203125,29.78515625
776732.9013518947,107.421875,-31.25,-27.34375,45.41015625
776732.9059444191,79.1015625,-38.0859375,-20.5078125,58.59375
776732.9105369435,14.6484375,-41.50390625,-20.5078125,61.03515625
776732.9334995653,6.8359375,-37.109375,-20.5078125,33.69140625
776732.9426846141,3.41796875,-40.0390625,-26.3671875,24.4140625
776732.9472771385,10.7421875,-41.015625,-24.4140625,7.32421875
776732.9518696629,20.99609375,-41.015625,-21.97265625,0.48828125
776732.9564621872,25.390625,-37.109375,-29.296875,-14.6484375
776732.9464642056,25.390625,-36.1328125,-27.83203125,-20.01953125
776732.9768455406,-2.44140625,-40.0390625,-38.0859375,-26.3671875
776732.9806432074,0.9765625,-36.62109375,-30.2734375,-11.71875
776732.9844408743,-15.13671875,-41.015625,-29.296875,-30.2734375
776732.9882385412,-28.3203125,-45.41015625,-31.73828125,-41.015625
776732.992036208,-23.4375,-39.55078125,-29.296875,-40.0390625
776733.0186198761,-38.57421875,-35.64453125,-36.62109375,-43.45703125
776733.0238787868,-43.9453125,-46.875,-26.3671875,-34.66796875
776733.02773259,-40.0390625,-52.734375,-19.53125,-39.0625
776733.0315863931,-40.52734375,-51.26953125,-19.04296875,-45.41015625
776733.0354401963,-41.9921875,-54.6875,-19.04296875,-47.36328125
776733.0392939994,-41.50390625,-52.734375,-18.06640625,-59.08203125
776733.0701244246,-46.875,-48.828125,-30.2734375,-38.0859375
776733.0739782278,-38.0859375,-45.41015625,-27.34375,-43.45703125
776733.077832031,-26.85546875,-41.9921875,-29.296875,-32.2265625
776733.0816858341,-29.296875,-41.9921875,-30.2734375,-22.4609375
776733.0855396372,-42.48046875,-43.45703125,-25.390625,-39.0625
776733.1137212885,-41.015625,-38.0859375,-38.0859375,-26.85546875
776733.1176139626,-34.1796875,-34.1796875,-37.59765625,-41.015625
776733.1215066367,-35.15625,-38.57421875,-36.1328125,-35.64453125
776733.1253993108,-34.1796875,-48.828125,-38.0859375,-33.69140625
776733.129291985,-41.015625,-54.6875,-38.0859375,-22.94921875
776733.1487553555,-47.8515625,-41.50390625,-34.66796875,-37.109375
776733.1604333778,-47.36328125,-41.015625,-27.83203125,-37.109375
776733.164326052,-55.6640625,-42.96875,-27.83203125,-38.57421875
776733.1682187261,-51.26953125,-42.96875,-29.78515625,-32.2265625
776733.1721114002,-47.36328125,-37.109375,-34.66796875,-34.66796875
776733.1729187195,-43.9453125,-37.59765625,-36.62109375,-22.4609375
776733.203570938,-32.2265625,-32.2265625,-40.0390625,-41.50390625
776733.2074024653,-36.62109375,-34.66796875,-44.43359375,-47.8515625
776733.2112339926,-58.10546875,-37.59765625,-46.38671875,-60.546875
776733.2150655199,-56.640625,-37.59765625,-43.9453125,-75.68359375
776733.2188970472,-51.26953125,-36.62109375,-42.96875,-71.77734375
776733.2227285745,-41.50390625,-36.62109375,-42.48046875,-62.5
776733.2265601018,-56.15234375,-39.0625,-44.921875,-71.2890625
776733.2626463765,-40.0390625,-34.66796875,-44.921875,-74.70703125
776733.2674049134,-43.45703125,-37.109375,-41.50390625,-59.08203125
776733.2721634504,-52.734375,-41.015625,-35.15625,-48.828125
776733.2769219873,-50.29296875,-36.62109375,-34.66796875,-71.2890625
776733.2816805242,-45.8984375,-32.2265625,-39.0625,-77.1484375
776733.3197488197,-45.8984375,-26.85546875,-38.57421875,-41.50390625
776733.3245073566,-48.33984375,-32.2265625,-37.109375,-36.1328125
776733.3292658936,-49.31640625,-32.2265625,-40.0390625,-44.921875
776733.3340244305,-45.41015625,-29.296875,-39.55078125,-44.921875
776733.3387829674,-48.33984375,-35.15625,-42.48046875,-45.41015625
776733.3435415043,-51.26953125,-41.50390625,-43.9453125,-46.875
776733.3681860702,-53.7109375,-25.87890625,-40.52734375,-52.24609375
776733.373156365,-60.05859375,-32.2265625,-47.8515625,-75.68359375
776733.3781266598,-56.15234375,-35.64453125,-54.6875,-55.17578125
776733.3830969546,-50.78125,-37.109375,-53.7109375,-37.109375
776733.3880672493,-55.6640625,-37.109375,-50.29296875,-58.10546875
776733.4278296075,-41.9921875,-34.66796875,-40.52734375,-28.80859375
776733.4327999023,-53.22265625,-38.57421875,-37.109375,-38.0859375
776733.437770197,-57.12890625,-37.59765625,-36.1328125,-40.0390625
776733.4427404918,-42.48046875,-40.52734375,-35.64453125,-28.80859375
776733.4124667186,-41.9921875,-43.9453125,-38.57421875,-24.90234375
776733.4158143748,-62.98828125,-37.59765625,-42.48046875,-43.45703125
776733.4392479684,-44.43359375,-24.90234375,-28.3203125,-31.73828125
776733.4425956246,-51.26953125,-30.2734375,-25.87890625,-26.85546875
776733.4459432808,-57.6171875,-35.64453125,-31.25,-32.71484375
776733.449290937,-48.828125,-32.2265625,-31.25,-27.34375
776733.4526385933,-42.96875,-32.2265625,-31.73828125,-8.7890625
776733.4760721868,-52.24609375,-31.25,-45.41015625,-40.52734375
776733.4907636979,-52.24609375,-24.90234375,-46.38671875,-36.1328125
776733.4947160545,-53.22265625,-26.85546875,-47.36328125,-28.3203125
776733.4986684112,-53.22265625,-30.76171875,-46.38671875,-32.71484375
776733.5026207678,-43.45703125,-28.80859375,-48.828125,-47.36328125
776733.5065731244,-38.0859375,-26.85546875,-48.828125,-44.921875
776733.5381919775,-43.45703125,-21.97265625,-37.59765625,-39.55078125
776733.5421443342,-28.3203125,-23.92578125,-39.0625,-36.62109375
776733.5460966908,-24.90234375,-23.92578125,-39.55078125,-33.203125
776733.5500490475,-36.62109375,-22.94921875,-39.55078125,-37.109375
776733.5540014041,-40.0390625,-25.390625,-38.57421875,-43.45703125
776733.5716274559,-31.73828125,-23.92578125,-35.64453125,-45.41015625
776733.5804184874,-43.9453125,-25.87890625,-35.64453125,-36.1328125
776733.5833488313,-42.96875,-27.34375,-38.57421875,-46.38671875
776733.5862791751,-30.2734375,-26.3671875,-41.015625,-39.55078125
776733.589209519,-25.390625,-22.4609375,-35.64453125,-25.87890625
776733.5921398628,-28.3203125,-21.97265625,-32.71484375,-32.71484375
776733.6155826136,-38.57421875,-29.78515625,-27.34375,-7.32421875
776733.6185129575,-41.015625,-29.78515625,-30.76171875,-21.97265625
776733.6214433013,-40.0390625,-26.85546875,-34.66796875,-30.2734375
776733.6243736452,-38.0859375,-23.4375,-32.71484375,-20.5078125
776733.6529591427,-25.87890625,-24.4140625,-30.2734375,-11.71875
776733.6571039589,-29.78515625,-27.83203125,-33.69140625,-20.99609375
776733.6612487751,-39.0625,-29.296875,-38.57421875,-26.85546875
776733.6861176722,-33.69140625,-26.85546875,-36.1328125,-14.16015625
776733.6902624884,-48.828125,-25.390625,-38.0859375,-17.08984375
776733.6944073046,-64.94140625,-25.390625,-36.62109375,-27.34375
776733.6985521208,-50.29296875,-29.78515625,-35.15625,-40.0390625
776733.702696937,-39.0625,-27.34375,-34.66796875,-27.83203125
776733.728302678,-57.12890625,-30.76171875,-41.50390625,-30.76171875
776733.7320535956,-46.875,-26.3671875,-37.59765625,-20.01953125
776733.7358045132,-57.6171875,-27.83203125,-36.1328125,-40.0390625
776733.7395554308,-53.22265625,-29.78515625,-36.1328125,-43.9453125
776733.7433063484,-30.76171875,-26.3671875,-38.0859375,-29.78515625
776733.7470572661,-29.296875,-24.4140625,-41.9921875,-28.3203125
776733.7733136894,-46.875,-26.3671875,-45.41015625,-56.640625
776733.777064607,-32.2265625,-20.01953125,-42.96875,-44.921875
776733.7808155246,-24.4140625,-19.53125,-43.45703125,-29.296875
776733.7845664422,-33.69140625,-23.92578125,-40.0390625,-36.62109375
776733.7883173599,-32.71484375,-24.4140625,-36.62109375,-41.9921875
776733.8193392567,-50.78125,-32.71484375,-35.64453125,-45.8984375
776733.8221555374,-46.38671875,-31.25,-35.64453125,-56.15234375
776733.8249718181,-33.69140625,-23.4375,-31.73828125,-40.52734375
776733.8277880988,-35.64453125,-22.4609375,-31.73828125,-25.87890625
776733.8306043795,-47.36328125,-27.34375,-39.0625,-49.8046875
776733.8334206602,-43.9453125,-32.71484375,-43.9453125,-64.453125
776733.8531346251,-48.33984375,-28.3203125,-33.69140625,-41.50390625
776733.8559509058,-55.17578125,-33.203125,-35.64453125,-61.03515625
776733.8587671865,-51.7578125,-32.2265625,-34.1796875,-63.96484375
776733.8615834672,-41.50390625,-30.2734375,-36.1328125,-48.828125
776733.8802164769,-47.8515625,-34.66796875,-36.1328125,-42.48046875
776733.9013046209,-39.0625,-22.94921875,-33.69140625,-46.875
776733.9083340022,-38.57421875,-27.34375,-31.25,-29.78515625
776733.9118486929,-38.57421875,-28.3203125,-35.64453125,-50.29296875
776733.9153633836,-49.31640625,-30.2734375,-30.2734375,-59.5703125
776733.9188780743,-42.48046875,-31.25,-29.78515625,-40.0390625
776733.922392765,-21.484375,-30.2734375,-35.15625,-27.34375
776733.9571708125,-41.015625,-29.296875,-32.71484375,-40.0390625
776733.961344654,-37.59765625,-27.34375,-29.296875,-28.3203125
776733.9655184954,-39.55078125,-26.3671875,-26.85546875,-44.921875
776733.9696923369,-39.55078125,-21.484375,-29.78515625,-45.8984375
776733.9738661783,-39.55078125,-26.85546875,-32.71484375,-38.0859375
776733.9780400197,-35.64453125,-29.78515625,-33.203125,-33.203125
776733.9822138612,-42.48046875,-26.85546875,-32.71484375,-28.3203125
776734.0072569099,-34.66796875,-28.3203125,-37.59765625,-14.6484375
776734.0114307513,-26.3671875,-31.73828125,-33.203125,-6.34765625
776734.0156045927,-26.85546875,-28.80859375,-32.2265625,-33.69140625
776734.0197784342,-41.50390625,-28.3203125,-34.1796875,-51.26953125
776734.0239522756,-40.52734375,-30.2734375,-34.1796875,-53.22265625
776734.0455173217,-24.90234375,-37.59765625,-37.109375,-38.0859375
776734.056966561,-53.7109375,-43.45703125,-32.71484375,-44.43359375
776734.0607829741,-51.26953125,-42.96875,-36.1328125,-30.2734375
776734.0645993872,-41.50390625,-47.36328125,-32.2265625,-17.08984375
776734.0684158003,-48.33984375,-42.48046875,-32.71484375,-28.80859375
776734.0722322135,-48.828125,-36.62109375,-35.15625,-33.203125
776734.0760486266,-29.296875,-43.45703125,-38.0859375,-41.015625
776734.0798650397,-29.296875,-41.015625,-33.203125,-35.64453125
776734.1027635183,-25.390625,-37.59765625,-30.2734375,-29.78515625
776734.1065799315,-37.59765625,-35.15625,-29.78515625,-30.76171875
776734.1103963446,-22.94921875,-35.64453125,-29.296875,-31.73828125
776734.1142127577,-17.578125,-38.57421875,-31.25,-26.85546875
776734.1597977977,-37.59765625,-33.203125,-32.2265625,-29.296875
776734.164321685,-37.109375,-32.2265625,-34.66796875,-42.96875
776734.1688455723,-40.52734375,-38.0859375,-35.64453125,-50.29296875
776734.1733694596,-26.3671875,-43.45703125,-33.203125,-39.0625
776734.1778933469,-31.25,-40.0390625,-36.62109375,-29.78515625
776734.1903274109,-46.38671875,-30.76171875,-33.203125,-17.08984375
776734.1928419264,-48.33984375,-25.87890625,-29.78515625,-9.765625
776734.1953564418,-32.71484375,-25.87890625,-31.25,-23.92578125
776734.1978709572,-34.66796875,-30.2734375,-36.1328125,-32.2265625
776734.2003854726,-37.109375,-32.2265625,-32.2265625,-26.3671875
776734.220501596,-53.22265625,-33.203125,-31.73828125,-15.625
776734.2230161114,-37.59765625,-26.85546875,-31.73828125,-8.7890625
776734.2255306268,-19.04296875,-20.01953125,-36.62109375,-20.99609375
776734.2280451423,-33.69140625,-24.4140625,-34.1796875,-20.99609375
776734.2305596577,-55.6640625,-25.87890625,-28.80859375,-19.53125
776734.2330741731,-52.734375,-23.4375,-30.2734375,-13.18359375
776734.2817874473,-49.31640625,-21.484375,-36.62109375,-55.6640625
776734.285264303,-49.8046875,-25.87890625,-35.64453125,-54.6875
776734.2887411587,-46.38671875,-26.3671875,-38.0859375,-48.33984375
776734.2922180144,-51.7578125,-23.92578125,-39.0625,-38.0859375
776734.2956948701,-52.734375,-24.90234375,-35.64453125,-50.29296875
776734.3235097156,-61.03515625,-31.25,-35.15625,-62.01171875
776734.3269865713,-79.1015625,-31.25,-38.57421875,-68.84765625
776734.330463427,-57.12890625,-33.69140625,-38.0859375,-47.8515625
776734.3339402827,-28.80859375,-31.25,-34.1796875,-44.43359375
776734.374290608,-40.0390625,-26.3671875,-36.1328125,-61.5234375
776734.3770324313,-55.17578125,-26.3671875,-36.1328125,-55.6640625
776734.3797742546,-48.828125,-32.2265625,-38.0859375,-49.8046875
776734.3962251946,-37.59765625,-26.3671875,-39.0625,-44.43359375
776734.3989670179,-41.015625,-30.76171875,-36.1328125,-52.734375
776734.4017088412,-45.41015625,-35.15625,-33.69140625,-55.17578125
776734.4044506645,-40.52734375,-30.76171875,-30.76171875,-39.55078125
776734.4071924879,-33.203125,-28.3203125,-30.2734375,-52.734375
776734.4099343112,-41.50390625,-31.25,-37.109375,-62.01171875
776734.4339522527,-36.1328125,-28.80859375,-31.73828125,-57.6171875
776734.4386671117,-39.0625,-32.2265625,-31.25,-57.6171875
776734.4433819706,-47.8515625,-30.76171875,-31.73828125,-64.453125
776734.4480968296,-49.31640625,-29.78515625,-32.2265625,-64.453125
776734.4528116885,-41.50390625,-30.2734375,-37.59765625,-52.24609375
776734.4575265475,-35.15625,-33.203125,-44.921875,-53.7109375
776734.4622414064,-51.26953125,-32.2265625,-45.41015625,-59.5703125
776734.4905305601,-18.06640625,-29.296875,-36.1328125,-56.640625
776734.4952454191,-6.8359375,-28.3203125,-33.203125,-41.50390625
776734.499960278,-30.76171875,-34.66796875,-35.15625,-51.7578125
776734.504675137,-44.921875,-34.1796875,-35.64453125,-61.03515625
776734.5237495626,-37.59765625,-26.3671875,-31.73828125,-58.59375
776734.527687371,-33.69140625,-23.92578125,-32.71484375,-45.41015625
776734.5316251795,-31.25,-19.53125,-34.1796875,-44.921875
776734.5355629879,-38.57421875,-21.97265625,-38.0859375,-55.6640625
776734.5395007964,-50.78125,-26.3671875,-43.9453125,-55.17578125
776734.5710032639,-47.8515625,-22.94921875,-32.2265625,-45.41015625
776734.5749410724,-57.6171875,-33.69140625,-34.66796875,-54.19921875
776734.5788788808,-59.5703125,-35.64453125,-35.15625,-41.9921875
776734.5828166893,-50.29296875,-38.0859375,-34.1796875,-36.1328125
776734.583268282,-50.78125,-39.55078125,-33.203125,-67.3828125
776734.5871885937,-43.9453125,-32.2265625,-32.2265625,-70.3125
776734.6146307755,-41.015625,-30.76171875,-37.109375,-43.45703125
776734.6185510872,-37.109375,-29.296875,-32.2265625,-65.4296875
776734.6224713989,-50.29296875,-33.69140625,-31.25,-55.17578125
776734.6263917106,-42.96875,-31.25,-31.25,-26.85546875
776734.6303120223,-37.59765625,-28.3203125,-29.296875,-17.578125
776734.6561321915,-41.50390625,-27.34375,-37.59765625,-48.828125
776734.6595233022,-51.26953125,-30.76171875,-39.55078125,-62.5
776734.6629144129,-45.8984375,-34.1796875,-41.015625,-53.22265625
776734.6663055236,-46.875,-30.2734375,-37.59765625,-62.98828125
776734.6696966343,-41.015625,-28.80859375,-32.71484375,-72.265625
776734.6968255198,-40.52734375,-21.484375,-36.62109375,-46.38671875
776734.7002166305,-52.24609375,-21.97265625,-36.62109375,-31.25
776734.7036077412,-37.109375,-26.85546875,-37.59765625,-31.25
776734.7069988518,-43.45703125,-27.83203125,-40.52734375,-60.05859375
776734.7103899625,-51.26953125,-24.90234375,-35.64453125,-43.45703125
776734.7137810732,-30.76171875,-28.3203125,-29.78515625,-18.5546875
776734.7171721839,-21.97265625,-35.64453125,-34.1796875,-31.73828125
776734.7616910965,-35.15625,-27.83203125,-38.0859375,-42.48046875
776734.7654591535,-29.78515625,-26.3671875,-34.1796875,-18.5546875
776734.7692272104,-32.2265625,-28.3203125,-30.2734375,-14.16015625
776734.7729952674,-26.85546875,-34.66796875,-34.66796875,-31.73828125
776734.7767633244,-17.578125,-34.1796875,-37.59765625,-38.0859375
776734.8069077802,-3.41796875,-15.13671875,-38.0859375,-40.0390625
776734.8106758372,-3.90625,-18.06640625,-37.109375,-47.8515625
776734.8144438942,-21.97265625,-25.390625,-32.2265625,-37.109375
776734.8182119512,-31.25,-26.3671875,-28.3203125,-30.76171875
776734.8233093546,-32.2265625,-28.3203125,-24.4140625,-40.52734375
776734.8272989544,-33.69140625,-34.66796875,-31.25,-39.0625
776734.8552261527,-34.66796875,-33.203125,-36.1328125,-31.25
776734.8592157525,-51.7578125,-36.62109375,-35.64453125,-43.45703125
776734.8632053522,-37.109375,-44.43359375,-33.69140625,-27.83203125
776734.867194952,-39.0625,-40.52734375,-37.109375,-10.25390625
776734.8711845517,-45.8984375,-20.01953125,-41.015625,-22.94921875
776734.8751741515,-8.7890625,-23.4375,-34.66796875,-36.62109375
776734.9131685679,-49.8046875,-19.53125,-27.34375,0.48828125
776734.9178610153,-47.8515625,-20.5078125,-29.296875,-18.5546875
776734.9225534627,-38.0859375,-12.20703125,-29.296875,-14.16015625
776734.92724591,-35.15625,-15.625,-25.87890625,-4.8828125
776734.9319383574,-22.94921875,-24.90234375,-30.76171875,-14.16015625
776734.9694779364,-48.33984375,-35.64453125,-27.83203125,11.23046875
776734.9741703838,-38.0859375,-26.3671875,-34.66796875,-18.06640625
776734.9788628311,-46.38671875,-20.01953125,-38.57421875,-31.25
776734.9835552785,-57.6171875,-31.73828125,-34.66796875,-44.43359375
776734.9882477259,-49.31640625,-37.109375,-31.73828125,-54.6875
776734.9797672285,-47.36328125,-29.78515625,-30.2734375,-14.6484375
776734.991512232,-57.6171875,-31.25,-30.2734375,-12.6953125
776734.9954272332,-52.734375,-34.1796875,-27.83203125,-18.06640625
776734.9993422343,-44.43359375,-23.92578125,-31.25,-39.0625
776735.0032572355,-52.24609375,-23.92578125,-30.76171875,-33.69140625
776735.0071722367,-53.22265625,-29.296875,-27.34375,-47.8515625
776735.0384922461,-39.0625,-30.76171875,-32.2265625,-58.59375
776735.0424072472,-20.5078125,-29.78515625,-35.64453125,-58.59375
776735.0463222484,-16.11328125,-35.64453125,-34.1796875,-41.9921875
776735.0502372496,-40.52734375,-39.55078125,-32.2265625,-35.64453125
776735.0630403908,-64.94140625,-40.0390625,-32.71484375,-47.36328125
776735.0960719262,-54.6875,-36.62109375,-36.62109375,-55.6640625
776735.1002008681,-58.10546875,-36.62109375,-36.1328125,-63.4765625
776735.10432981,-43.9453125,-34.66796875,-39.0625,-43.9453125
776735.1084587519,-29.296875,-36.1328125,-38.57421875,-36.1328125
776735.1125876938,-32.71484375,-36.1328125,-37.59765625,-34.1796875
776735.1167166358,-45.41015625,-33.69140625,-39.0625,-39.55078125
776735.1208455777,-53.7109375,-38.57421875,-32.2265625,-18.5546875
776735.1365603796,-32.2265625,-29.78515625,-34.66796875,-21.97265625
776735.1401530895,-43.9453125,-33.69140625,-40.0390625,-42.48046875
776735.1437457994,-43.45703125,-36.62109375,-37.109375,-39.0625
776735.1473385093,-44.43359375,-41.015625,-34.1796875,-29.296875
776735.1509312192,-31.73828125,-36.1328125,-34.1796875,-23.4375
776735.1545239291,-30.76171875,-30.76171875,-32.2265625,-31.25
776735.1796728984,-42.96875,-37.109375,-31.73828125,-25.390625
776735.1832656083,-42.48046875,-37.109375,-28.3203125,-19.04296875
776735.1868583182,-37.109375,-29.78515625,-30.2734375,-32.71484375
776735.1904510281,-34.66796875,-33.69140625,-35.64453125,-40.0390625
776735.194043738,-39.55078125,-40.52734375,-40.0390625,-24.4140625
776735.2268618526,-20.5078125,-28.3203125,-34.1796875,-16.6015625
776735.2305883055,-6.8359375,-34.66796875,-38.0859375,-9.27734375
776735.2343147584,-23.92578125,-31.73828125,-37.109375,-29.296875
776735.2380412114,-37.59765625,-29.296875,-35.15625,-35.64453125
776735.2417676643,-30.76171875,-33.69140625,-36.62109375,-23.4375
776735.2715792878,-21.484375,-34.1796875,-26.3671875,-21.97265625
