lsl_timestamp,ch1,ch2,ch3,ch4
49498.2623830722,-54.19921875,-22.4609375,-8.7890625,-60.05859375
49498.265282295644,-42.96875,-20.5078125,-16.11328125,-38.57421875
49498.315194403745,-49.8046875,-26.85546875,-16.6015625,-23.4375
49498.31905779353,-50.78125,-23.92578125,-10.25390625,-43.45703125
49498.32292118332,-54.19921875,-23.92578125,-5.37109375,-54.6875
49498.361555081174,-49.31640625,-15.13671875,-18.06640625,-41.50390625
49498.36541847096,-46.875,-19.04296875,-14.16015625,-34.1796875
49498.369281860745,-39.0625,-23.92578125,-15.13671875,-55.6640625
49498.412655494605,-51.7578125,-15.625,-16.6015625,-62.5
49498.4170766037,-46.875,-20.99609375,-12.6953125,-33.203125
49498.42149771279,-40.0390625,-21.97265625,-12.6953125,-33.203125
49498.46083037942,-45.41015625,-12.6953125,-22.4609375,-73.2421875
49498.46457772915,-40.0390625,-21.97265625,-18.5546875,-51.7578125
49498.46832507888,-36.62109375,-23.92578125,-15.13671875,-21.484375
49498.50579857617,-32.71484375,-23.4375,-19.04296875,-46.875
49498.509545925896,-35.64453125,-20.01953125,-25.390625,-63.96484375
49498.55196567397,-43.9453125,-26.3671875,-21.97265625,-28.3203125
49498.55560667282,-42.96875,-15.625,-19.04296875,-48.828125
49498.55924767166,-44.921875,-10.7421875,-18.06640625,-68.359375
49498.595657660124,-38.0859375,-16.11328125,-20.5078125,-36.62109375
49498.59929865897,-41.50390625,-12.20703125,-20.01953125,-37.109375
49498.64569991721,-44.921875,-17.08984375,-19.53125,-66.40625
49498.64950671965,-60.546875,-28.80859375,-25.390625,-51.7578125
49498.653313522096,-62.01171875,-25.390625,-25.390625,-48.828125
49498.68889171535,-47.36328125,-17.578125,-18.5546875,-78.125
49498.692584082644,-41.015625,-7.8125,-20.5078125,-61.5234375
49498.69627644994,-38.57421875,-7.32421875,-23.4375,-46.38671875
49498.7332001229,-39.0625,-6.34765625,-21.484375,-60.546875
49498.7368924902,-37.59765625,-13.671875,-24.90234375,-70.80078125
49498.74058485749,-28.3203125,-15.13671875,-27.83203125,-45.8984375
49498.74427722479,-33.69140625,-14.16015625,-29.296875,-33.69140625
49498.79172509379,-32.2265625,-11.71875,-27.83203125,-54.19921875
49498.79549140859,-35.15625,-12.20703125,-25.390625,-88.8671875
49498.799257723396,-42.48046875,-14.6484375,-26.85546875,-77.1484375
49498.83692087143,-30.76171875,-7.32421875,-18.5546875,-52.24609375
49498.84068718623,-42.96875,-8.7890625,-14.16015625,-54.19921875
49498.88502222441,-31.73828125,-12.6953125,-19.04296875,-57.6171875
49498.88896778528,-32.71484375,-13.18359375,-16.11328125,-36.1328125
49498.89291334615,-21.97265625,-8.7890625,-12.6953125,-40.52734375
49498.92928647362,-37.109375,-20.01953125,-23.4375,-75.1953125
49498.93295935271,-39.0625,-15.625,-26.3671875,-57.12890625
49498.97336102267,-8.7890625,-12.6953125,-19.04296875,-82.51953125
49498.977033901756,-20.5078125,-15.13671875,-26.85546875,-82.51953125
49498.98070678084,-50.29296875,-14.16015625,-28.3203125,-51.7578125
49499.019369666894,-43.45703125,-16.6015625,-21.97265625,-56.15234375
49499.02306975856,-40.52734375,-17.08984375,-17.578125,-84.9609375
49499.02676985022,-35.15625,-7.8125,-17.578125,-77.1484375
49499.030469941885,-38.57421875,-5.859375,-20.99609375,-48.828125
49499.06377076686,-60.05859375,-17.578125,-23.4375,-48.828125
49499.096328108484,-26.3671875,-16.6015625,-23.4375,-29.296875
49499.12506178584,-41.50390625,-14.6484375,-23.92578125,-42.48046875
49499.12916659689,-38.57421875,-16.11328125,-17.578125,-21.97265625
49499.13327140794,-40.0390625,-14.6484375,-17.08984375,-49.31640625
49499.166846925225,-52.24609375,-11.71875,-25.390625,-61.03515625
49499.17060227676,-39.55078125,-14.16015625,-21.484375,-25.390625
49499.1743576283,-41.9921875,-19.04296875,-21.97265625,-19.04296875
49499.211911143655,-35.64453125,-13.671875,-16.11328125,-55.6640625
49499.21566649519,-32.2265625,-11.71875,-15.625,-43.45703125
49499.25845764954,-49.31640625,-20.01953125,-21.484375,-48.33984375
49499.26241012054,-35.15625,-20.5078125,-22.4609375,-60.05859375
49499.26636259153,-34.1796875,-11.23046875,-17.08984375,-48.33984375
49499.30588730147,-40.0390625,-17.08984375,-22.94921875,-40.0390625
49499.30983977246,-55.17578125,-18.06640625,-25.87890625,-57.6171875
49499.322365798456,-41.50390625,-11.23046875,-26.3671875,-71.77734375
49499.34904552286,-30.76171875,-11.71875,-20.99609375,-56.15234375
49499.35285691206,-37.109375,-14.16015625,-19.53125,-67.3828125
49499.35666830126,-38.57421875,-16.6015625,-21.484375,-96.6796875
49499.39192561441,-35.15625,-17.08984375,-26.85546875,-99.609375
49499.39549211526,-33.203125,-17.578125,-26.3671875,-71.77734375
49499.43472362466,-37.109375,-13.671875,-16.11328125,-70.3125
49499.438290125516,-40.52734375,-17.08984375,-20.01953125,-59.5703125
49499.44185662637,-33.69140625,-15.625,-28.80859375,-46.875
49499.445423127225,-26.3671875,-10.7421875,-20.99609375,-47.8515625
49499.49700268287,-62.98828125,-23.4375,-24.90234375,-97.65625
49499.500851920486,-46.875,-24.4140625,-22.4609375,-99.12109375
49499.54319353429,-32.71484375,-20.99609375,-13.18359375,-36.1328125
49499.54704277191,-40.52734375,-20.5078125,-10.25390625,-63.4765625
49499.55089200953,-45.8984375,-21.97265625,-16.11328125,-68.84765625
49499.595933208955,-29.78515625,-9.765625,-17.578125,-54.6875
49499.60033982915,-28.3203125,-10.7421875,-13.18359375,-62.98828125
49499.604746449346,-39.55078125,-15.625,-20.99609375,-93.26171875
49499.631378084094,-43.9453125,-14.16015625,-18.06640625,-88.8671875
49499.634230814656,-37.109375,-8.7890625,-21.484375,-65.91796875
49499.63708354522,-34.1796875,-8.30078125,-21.97265625,-77.1484375
49499.66561085084,-51.26953125,-12.20703125,-11.23046875,-93.26171875
49499.6684635814,-49.31640625,-5.859375,-7.32421875,-71.77734375
49499.7243631159,-321.77734375,-40.52734375,-18.06640625,-334.47265625
49499.72819669638,-357.421875,-35.15625,-19.53125,-374.0234375
49499.73203027686,-365.234375,-28.80859375,-18.06640625,-371.58203125
49499.77036608164,-371.58203125,-17.578125,-11.23046875,-378.41796875
49499.77419966212,-380.859375,-27.83203125,-8.7890625,-400.390625
49499.7780332426,-371.58203125,-29.78515625,-13.18359375,-390.625
49499.81384289957,-263.671875,-12.6953125,-11.71875,-262.20703125
49499.817750161514,-261.71875,-21.484375,-11.71875,-269.04296875
49499.821657423454,-252.9296875,-18.06640625,-8.7890625,-287.109375
49499.87230231641,-188.96484375,-19.04296875,-27.83203125,-208.984375
49499.8769489722,-187.5,-16.6015625,-22.94921875,-190.91796875
49499.881595627994,-176.26953125,-16.6015625,-16.6015625,-203.125
49499.9280621859,-80.078125,-22.94921875,-19.04296875,-97.65625
49499.93270884169,-52.24609375,-23.92578125,-11.71875,-56.15234375
49499.93735549748,-40.0390625,-25.87890625,-17.08984375,-37.59765625
49499.977283557804,113.76953125,-21.484375,-18.5546875,108.88671875
49499.98223075837,111.328125,-26.3671875,-18.5546875,128.90625
49500.03664996456,147.4609375,-21.97265625,-20.01953125,148.92578125
49500.041597165124,143.06640625,-14.16015625,-23.4375,127.9296875
49500.04654436569,148.92578125,-16.6015625,-23.92578125,140.13671875
49500.050992322984,137.6953125,-14.6484375,-25.390625,145.01953125
49500.05440434859,130.859375,-11.71875,-27.83203125,118.1640625
49500.0578163742,125.48828125,-8.7890625,-21.484375,112.3046875
49500.11144081517,80.078125,-5.37109375,-22.94921875,100.09765625
49500.11611117577,87.890625,-5.859375,-18.06640625,112.3046875
49500.16748514235,52.24609375,-12.20703125,-28.3203125,90.33203125
49500.17215550295,61.03515625,-9.765625,-30.2734375,115.234375
49500.17682586355,50.29296875,-7.32421875,-28.80859375,125.9765625
49500.18963751795,7.32421875,-4.8828125,-17.578125,-13.18359375
49500.19345375004,6.8359375,-11.71875,-23.92578125,-4.39453125
49500.197269982134,4.39453125,-17.578125,-27.34375,11.23046875
49500.212534910504,4.8828125,-14.6484375,-21.97265625,16.6015625
49500.23543230306,-9.27734375,-5.859375,-18.06640625,-9.765625
49500.23924853515,-7.8125,-8.30078125,-18.5546875,-26.3671875
49500.243064767245,-10.25390625,-11.71875,-19.04296875,0.9765625
49500.2945865025,-12.6953125,-12.6953125,-19.53125,-16.11328125
49500.298653159145,-12.6953125,-13.18359375,-17.578125,-40.52734375
49500.335783115785,-22.4609375,-7.32421875,-21.484375,-23.92578125
49500.33948647164,-28.80859375,-12.6953125,-23.4375,-28.3203125
49500.343189827494,-36.1328125,-14.6484375,-20.99609375,-54.6875
49500.38022338604,-29.78515625,-17.08984375,-23.92578125,-48.828125
49500.383926741895,-31.73828125,-20.5078125,-29.78515625,-36.1328125
49500.38763009775,-36.62109375,-23.92578125,-30.76171875,-59.5703125
49500.42596400457,-54.19921875,-12.6953125,-20.99609375,-74.70703125
49500.42853086811,-55.6640625,-20.5078125,-23.4375,-49.8046875
49500.456766366995,-56.640625,-24.4140625,-20.01953125,-69.3359375
49500.45933323053,-54.6875,-23.92578125,-23.4375,-82.03125
49500.461900094066,-50.78125,-22.94921875,-23.4375,-55.17578125
49500.517842062196,-54.19921875,-24.90234375,-18.5546875,-63.96484375
49500.521488552724,-61.03515625,-28.80859375,-21.484375,-93.75
49500.52513504325,-58.10546875,-21.97265625,-25.87890625,-78.61328125
49500.56448893971,-43.45703125,-27.83203125,-11.23046875,-34.1796875
49500.568490951635,-48.828125,-23.4375,-17.08984375,-46.875
49500.57249296356,-51.7578125,-17.578125,-20.99609375,-76.171875
49500.61251308283,-54.6875,-23.4375,-20.01953125,-68.84765625
49500.616515094756,-48.828125,-22.4609375,-25.87890625,-48.33984375
49500.62051710668,-42.96875,-21.484375,-22.94921875,-54.6875
49500.667163851555,-37.109375,-21.97265625,-23.4375,-60.05859375
49500.671857577865,-33.69140625,-23.4375,-24.4140625,-48.33984375
49500.676551304176,-34.1796875,-25.87890625,-22.94921875,-35.64453125
49500.72348856728,-35.64453125,-19.04296875,-21.484375,-57.12890625
49500.72818229359,-29.296875,-16.11328125,-12.20703125,-55.17578125
49500.76453790106,-35.15625,-25.87890625,-24.4140625,-53.22265625
49500.76795767642,-37.59765625,-23.4375,-18.06640625,-70.3125
49500.77137745178,-30.2734375,-22.94921875,-13.18359375,-51.7578125
49500.80302142671,-18.5546875,-23.4375,-24.90234375,-31.25
49500.80677428932,-28.80859375,-22.94921875,-22.94921875,-52.24609375
49500.81052715192,-43.9453125,-26.3671875,-19.53125,-92.7734375
49500.84805577798,-21.97265625,-18.06640625,-23.4375,-69.82421875
49500.85180864058,-36.1328125,-17.08984375,-22.4609375,-66.89453125
49500.89404183168,-47.8515625,-20.99609375,-28.80859375,-79.1015625
49500.897727746815,-48.33984375,-22.94921875,-32.71484375,-63.4765625
49500.90141366195,-41.9921875,-19.53125,-26.85546875,-51.26953125
49500.93827281332,-38.57421875,-19.04296875,-17.08984375,-83.49609375
49500.94195872846,-49.8046875,-19.04296875,-18.5546875,-66.89453125
49500.945644643594,-46.38671875,-22.94921875,-14.6484375,-35.15625
49500.99472700619,-40.52734375,-15.13671875,-19.04296875,-13.671875
49500.999146110255,-45.8984375,-20.01953125,-20.99609375,-48.828125
49501.00356521432,-49.8046875,-17.578125,-17.578125,-47.36328125
49501.007984318385,-46.875,-15.13671875,-16.6015625,-23.92578125
49501.040633851575,-53.22265625,-20.99609375,-19.53125,-25.390625
49501.04431437806,-47.36328125,-20.01953125,-21.484375,-42.96875
49501.04799490454,-54.6875,-21.97265625,-26.3671875,-61.03515625
49501.08480016937,-43.45703125,-16.11328125,-23.4375,-32.2265625
49501.08848069585,-50.78125,-16.6015625,-20.01953125,-37.59765625
49501.133241603275,-55.17578125,-15.13671875,-25.87890625,-49.31640625
49501.13717332069,-62.01171875,-19.53125,-22.94921875,-25.390625
49501.14110503811,-68.359375,-24.90234375,-26.3671875,-14.6484375
49501.18042221227,-50.78125,-11.71875,-10.7421875,-73.2421875
49501.18435392968,-54.19921875,-13.671875,-9.765625,-48.33984375
49501.22570002781,-46.875,-12.20703125,-23.92578125,-56.640625
49501.229618960264,-42.96875,-19.04296875,-23.92578125,-75.68359375
49501.23353789272,-46.38671875,-12.20703125,-17.08984375,-56.640625
49501.26742452598,-48.33984375,-17.08984375,-22.4609375,-55.6640625
49501.27088650834,-56.640625,-14.16015625,-24.90234375,-85.9375
49501.274348490704,-53.7109375,-18.06640625,-22.4609375,-70.3125
49501.30896831434,-42.48046875,-20.99609375,-19.53125,-54.6875
49501.312430296704,-35.64453125,-16.11328125,-22.4609375,-47.8515625
49501.37089004544,-56.640625,-18.06640625,-26.3671875,-75.68359375
49501.37544886889,-53.7109375,-15.13671875,-28.3203125,-49.31640625
49501.380007692336,-50.29296875,-16.6015625,-26.85546875,-60.05859375
49501.384566515786,-48.33984375,-15.13671875,-18.5546875,-89.35546875
49501.425595926834,-33.69140625,-23.4375,-22.4609375,-75.1953125
49501.430154750284,-29.78515625,-25.390625,-24.4140625,-52.24609375
49501.43471357373,-36.1328125,-20.99609375,-22.4609375,-37.59765625
49501.461811759546,-47.36328125,-18.06640625,-13.18359375,-60.546875
49501.465587245635,-57.6171875,-18.5546875,-10.7421875,-45.41015625
49501.50600510741,-27.83203125,-12.6953125,-15.625,-42.48046875
49501.50972553384,-25.390625,-13.671875,-17.578125,-60.546875
49501.51344596027,-13.671875,-13.18359375,-21.484375,-50.78125
49501.55065022457,-39.0625,-19.53125,-20.5078125,-20.01953125
49501.554370651,-42.48046875,-20.5078125,-21.97265625,-41.015625
49501.55809107743,-41.015625,-18.06640625,-22.94921875,-61.03515625
49501.59946564407,-58.10546875,-14.16015625,-20.01953125,-16.11328125
49501.60322547601,-57.12890625,-13.18359375,-21.97265625,-3.90625
49501.606985307946,-56.640625,-14.16015625,-19.53125,-22.94921875
49501.6408237954,-63.4765625,-18.06640625,-12.20703125,-38.0859375
49501.64458362734,-45.41015625,-16.6015625,-14.6484375,-27.34375
49501.688076235,-45.8984375,-20.99609375,-18.5546875,-19.53125
49501.6918147432,-56.15234375,-17.578125,-17.578125,-10.25390625
49501.695553251404,-58.10546875,-19.04296875,-26.3671875,13.18359375
49501.69929175961,-56.15234375,-20.99609375,-24.4140625,12.20703125
49501.74740233035,-52.24609375,-18.06640625,-18.06640625,-7.8125
49501.75220996943,-53.7109375,-17.08984375,-24.4140625,-34.66796875
49501.757017608514,-46.875,-16.11328125,-27.83203125,-21.97265625
49501.805093999326,-39.55078125,-17.08984375,-25.390625,-18.06640625
49501.80990163841,-35.15625,-16.6015625,-27.34375,-46.38671875
49501.83592723558,-41.50390625,-17.578125,-20.5078125,-12.20703125
49501.83973484537,-46.38671875,-17.578125,-21.484375,-18.5546875
49501.843542455164,-43.9453125,-15.13671875,-27.34375,-44.43359375
49501.88161855308,-43.9453125,-9.27734375,-19.53125,-50.78125
49501.88542616287,-47.36328125,-13.18359375,-18.5546875,-24.90234375
49501.889233772665,-36.1328125,-10.7421875,-16.11328125,-23.92578125
49501.903285846594,-34.66796875,-11.23046875,-11.71875,-42.48046875
49501.93966020884,-41.50390625,-12.6953125,-15.625,-63.4765625
49501.97239435737,-38.57421875,-13.18359375,-12.6953125,-25.390625
49501.975077739335,-34.66796875,-15.13671875,-11.71875,-51.26953125
49501.9777611213,-30.2734375,-11.23046875,-11.23046875,-43.9453125
49501.980444503264,-41.50390625,-10.7421875,-9.27734375,-22.94921875
49502.00459494095,-40.52734375,-14.6484375,-3.90625,-3.90625
49502.066427365215,-55.17578125,-14.6484375,-23.92578125,-11.71875
49502.07045584015,-61.5234375,-13.671875,-23.4375,-20.5078125
49502.07448431508,-73.2421875,-14.6484375,-20.01953125,-52.734375
49502.078512790016,-75.68359375,-16.6015625,-21.484375,-50.78125
49502.11476906442,-69.82421875,-11.71875,-16.6015625,-24.90234375
49502.118797539355,-62.98828125,-11.71875,-22.4609375,8.7890625
49502.12282601429,-58.10546875,-12.6953125,-20.5078125,3.41796875
49502.16938862993,-44.43359375,-16.6015625,-12.6953125,-32.71484375
49502.17343016734,-48.828125,-12.6953125,-11.71875,2.9296875
49502.17747170475,-51.7578125,-7.32421875,-13.18359375,20.01953125
49502.21166141685,-44.921875,-12.6953125,-17.08984375,-37.109375
49502.215417119354,-38.0859375,-5.37109375,-18.5546875,-31.25
49502.25672984692,-37.109375,-8.7890625,-21.97265625,-5.859375
49502.26048554943,-36.62109375,-8.7890625,-18.5546875,-40.52734375
49502.264241251934,-41.50390625,-9.765625,-18.5546875,-29.78515625
49502.31648767722,-43.9453125,-13.671875,-23.92578125,-1.46484375
49502.32109344831,-50.29296875,-15.13671875,-20.01953125,-21.484375
49502.32569921939,-57.12890625,-14.16015625,-16.11328125,-52.24609375
49502.37175693025,-48.33984375,-17.578125,-23.4375,-25.390625
49502.37636270134,-50.29296875,-21.97265625,-20.99609375,-12.6953125
49502.380968472426,-46.38671875,-7.32421875,-18.5546875,-34.1796875
49502.389057780565,-43.9453125,-7.8125,-15.625,-37.109375
49502.392292375676,-44.921875,-8.30078125,-19.04296875,-8.30078125
49502.44056289385,-41.9921875,-21.97265625,-18.06640625,-48.33984375
49502.44464036616,-32.2265625,-13.671875,-20.5078125,-49.8046875
49502.448717838466,-32.2265625,-16.6015625,-19.53125,-29.78515625
49502.452795310775,-37.109375,-16.6015625,-19.04296875,-30.76171875
49502.48949256156,-51.26953125,-20.01953125,-25.87890625,-41.015625
49502.49357003387,-41.015625,-21.97265625,-26.85546875,-78.125
49502.54126117996,-44.43359375,-16.6015625,-18.06640625,-36.1328125
49502.54592625612,-45.41015625,-21.97265625,-20.01953125,-55.17578125
49502.55059133228,-44.43359375,-21.97265625,-21.97265625,-65.91796875
49502.597242093856,-42.48046875,-10.25390625,-29.78515625,-29.78515625
49502.601907170014,-47.36328125,-14.6484375,-25.87890625,-23.92578125
49502.60657224617,-52.734375,-15.625,-25.390625,-44.921875
49502.63311408587,-38.57421875,-16.6015625,-18.06640625,-47.8515625
49502.63701451242,-46.875,-19.04296875,-20.01953125,-29.296875
49502.67601650861,-54.19921875,-16.6015625,-20.01953125,-68.84765625
49502.67957681774,-44.921875,-14.6484375,-12.20703125,-38.57421875
49502.68313712687,-46.38671875,-17.578125,-17.578125,-18.5546875
49502.686697436,-60.05859375,-22.94921875,-24.4140625,-36.1328125
49502.71874021818,-50.78125,-14.16015625,-27.83203125,-39.0625
49502.72230052731,-55.17578125,-13.18359375,-20.5078125,-53.22265625
49502.76965012065,-65.4296875,-13.671875,-29.296875,-30.76171875
49502.77336386579,-68.84765625,-10.7421875,-22.94921875,-47.8515625
49502.81421506229,-58.59375,-7.8125,-12.20703125,-33.203125
49502.817928807424,-63.4765625,-10.25390625,-21.484375,-38.57421875
49502.82164255256,-66.40625,-13.671875,-15.625,-62.98828125
49502.82987156001,-62.01171875,-12.20703125,-13.18359375,-37.59765625
49502.85963201223,-60.05859375,-12.20703125,-20.01953125,-38.0859375
49502.86335206876,-61.5234375,-14.6484375,-17.578125,-12.20703125
49502.867072125286,-53.7109375,-13.671875,-16.11328125,-12.20703125
49502.91760017363,-47.36328125,-11.71875,-19.04296875,-44.921875
49502.92236180796,-49.8046875,-15.625,-14.16015625,-16.11328125
49502.97473978566,-50.29296875,-19.04296875,-17.578125,-45.41015625
49502.97950142,-48.33984375,-19.04296875,-19.04296875,-54.19921875
49502.984263054335,-46.38671875,-14.16015625,-17.578125,-34.66796875
49503.0095080729,-54.19921875,-16.11328125,-15.625,-0.48828125
49503.0134679863,-49.31640625,-16.6015625,-18.06640625,-32.2265625
49503.01742789969,-47.36328125,-17.08984375,-14.16015625,-33.203125
49503.057027033654,-45.8984375,-24.4140625,-22.4609375,-12.6953125
49503.06098694705,-43.9453125,-21.97265625,-22.94921875,-20.99609375
49503.064946860446,-61.03515625,-17.578125,-13.18359375,-50.29296875
49503.097836413726,-47.8515625,-18.06640625,-20.5078125,-52.734375
49503.1016213158,-45.8984375,-17.578125,-20.5078125,-34.1796875
49503.105406217874,-34.1796875,-19.53125,-18.5546875,-49.31640625
49503.15788990041,-30.2734375,-8.7890625,-12.6953125,-40.0390625
49503.16271122754,-30.76171875,-12.20703125,-16.6015625,-17.578125
49503.21574582596,-38.0859375,-10.25390625,-20.99609375,-46.875
49503.22056715309,-38.57421875,-18.5546875,-17.08984375,-51.26953125
49503.22538848022,-39.0625,-18.06640625,-15.13671875,-19.04296875
49503.247082889364,-43.45703125,-12.20703125,-20.99609375,-39.55078125
49503.25179503608,-51.26953125,-11.23046875,-24.4140625,-75.1953125
49503.25650718279,-51.7578125,-14.6484375,-21.484375,-57.12890625
49503.303628649934,-33.203125,-12.6953125,-20.99609375,-26.85546875
49503.30834079665,-45.41015625,-14.16015625,-20.01953125,-41.015625
49503.31305294336,-62.5,-11.71875,-20.5078125,-68.359375
49503.33728994255,-48.33984375,-23.92578125,-23.4375,-26.3671875
49503.341057026584,-45.8984375,-21.97265625,-20.99609375,-24.90234375
49503.344824110616,-40.0390625,-21.97265625,-19.53125,-47.36328125
49503.38410164553,-47.36328125,-19.53125,-11.23046875,-27.34375
49503.387991673415,-45.41015625,-21.484375,-12.20703125,-14.6484375
49503.3918817013,-39.55078125,-20.01953125,-13.18359375,-17.08984375
49503.39577172918,-47.8515625,-18.06640625,-12.6953125,-34.1796875
49503.43078198011,-66.89453125,-20.5078125,-22.94921875,-65.4296875
49503.47583257663,-61.03515625,-25.390625,-24.90234375,-24.90234375
49503.478814021095,-55.17578125,-25.87890625,-23.92578125,-40.52734375
49503.48179546556,-56.640625,-26.85546875,-21.97265625,-18.06640625
49503.5116099102,-75.68359375,-21.484375,-19.53125,-20.99609375
49503.514591354666,-61.5234375,-18.5546875,-18.5546875,-34.1796875
49503.53632756867,-71.77734375,-18.5546875,-19.53125,-33.69140625
49503.56311937287,-64.94140625,-20.99609375,-29.78515625,-28.3203125
49503.56694677347,-44.921875,-18.06640625,-30.2734375,-35.15625
49503.57077417407,-32.71484375,-20.5078125,-25.390625,-64.453125
49503.60555566585,-43.9453125,-12.6953125,-21.484375,-30.2734375
49503.60896279357,-37.59765625,-9.27734375,-21.484375,-10.7421875
49503.6123699213,-37.59765625,-15.13671875,-21.484375,-28.80859375
49503.64644119856,-33.69140625,-16.6015625,-17.08984375,-18.06640625
49503.649848326284,-34.66796875,-20.5078125,-11.23046875,-1.953125
49503.65325545401,-30.2734375,-21.97265625,-4.39453125,12.6953125
49503.71110607352,-41.50390625,-25.87890625,-18.06640625,-19.53125
49503.71486566745,-34.1796875,-16.11328125,-15.13671875,-33.69140625
49503.75622120066,-23.4375,-17.578125,-16.6015625,-10.25390625
49503.75998079459,-29.78515625,-20.5078125,-16.6015625,-30.76171875
49503.76374038852,-21.97265625,-20.99609375,-13.671875,-30.76171875
49503.820251414494,-39.55078125,-16.11328125,-21.484375,-23.92578125
49503.82441913705,-34.1796875,-17.08984375,-17.08984375,-20.01953125
49503.8285868596,-47.36328125,-18.06640625,-15.13671875,-51.26953125
49503.84750340116,-41.015625,-24.90234375,-22.4609375,-18.06640625
49503.85023546901,-44.921875,-20.5078125,-23.4375,-1.953125
49503.880288215434,-28.3203125,-18.5546875,-20.01953125,-13.671875
49503.88302028329,-30.2734375,-21.484375,-16.6015625,5.37109375
49503.88575235115,-24.90234375,-22.4609375,-16.11328125,9.27734375
49503.94167848128,-21.97265625,-19.04296875,-23.4375,-53.7109375
49503.9458350564,-17.578125,-23.92578125,-28.80859375,-58.59375
49503.949991631525,-21.484375,-22.4609375,-25.87890625,-35.64453125
49503.99155738276,-36.1328125,-21.97265625,-21.484375,-20.99609375
49503.995713957884,-55.17578125,-20.99609375,-22.4609375,-42.48046875
49503.99987053301,-47.8515625,-19.53125,-21.484375,-30.2734375
49504.00402710813,-40.52734375,-16.6015625,-22.94921875,-6.8359375
49504.046586665914,-34.1796875,-13.671875,-15.13671875,-2.44140625
49504.0507717126,-37.59765625,-16.6015625,-17.578125,-18.5546875
49504.08572247039,-44.921875,-19.53125,-27.83203125,-50.78125
49504.089199594964,-40.0390625,-18.5546875,-28.3203125,-32.71484375
49504.09267671954,-36.1328125,-13.18359375,-25.390625,-58.10546875
49504.127447965315,-43.45703125,-27.34375,-23.92578125,-58.59375
49504.13092508989,-44.43359375,-20.99609375,-16.11328125,-32.2265625
49504.13440221447,-48.828125,-19.04296875,-13.671875,-28.80859375
49504.19214375273,-45.8984375,-19.04296875,-25.390625,-67.3828125
49504.19691586959,-48.33984375,-20.5078125,-30.2734375,-54.19921875
49504.24940915504,-34.66796875,-16.6015625,-12.20703125,-18.5546875
49504.2541812719,-43.9453125,-13.671875,-13.18359375,-48.828125
49504.25895338876,-47.36328125,-13.18359375,-20.01953125,-29.78515625
49504.26320850972,-30.76171875,-18.06640625,-12.6953125,-2.9296875
49504.266439146464,-34.66796875,-16.6015625,-15.13671875,-24.90234375
49504.26966978321,-41.50390625,-16.11328125,-22.4609375,-48.33984375
49504.315463049,-35.64453125,-13.671875,-22.94921875,5.859375
49504.31955445836,-28.80859375,-14.16015625,-21.97265625,14.16015625
49504.364559961265,-19.53125,-16.6015625,-20.99609375,-40.52734375
49504.36865137062,-26.3671875,-20.01953125,-28.3203125,-23.4375
49504.372742779975,-23.92578125,-23.4375,-25.87890625,-20.99609375
49504.37683418933,-27.83203125,-24.90234375,-21.484375,-57.12890625
49504.40950133811,-27.34375,-18.06640625,-21.97265625,-50.29296875
49504.41378405961,-20.5078125,-15.13671875,-20.5078125,-26.3671875
49504.41806678111,-24.90234375,-16.6015625,-20.99609375,-9.27734375
49504.46089399611,-56.15234375,-22.4609375,-26.85546875,-37.109375
49504.46517671761,-50.78125,-22.4609375,-24.4140625,-41.015625
49504.46945943911,-54.19921875,-24.4140625,-20.99609375,-14.6484375
49504.50925682106,-51.7578125,-24.4140625,-23.92578125,-33.69140625
49504.51329629855,-56.15234375,-23.92578125,-25.87890625,-68.84765625
49504.55064881547,-60.546875,-21.97265625,-31.73828125,-41.015625
49504.554238845594,-49.31640625,-21.484375,-28.3203125,-39.55078125
49504.55782887572,-51.26953125,-20.5078125,-20.99609375,-61.5234375
49504.593729176944,-49.31640625,-15.13671875,-16.6015625,-44.43359375
49504.59731920707,-65.91796875,-15.13671875,-18.06640625,-37.59765625
49504.60090923719,-62.5,-15.13671875,-16.11328125,-46.875
49504.64343715615,-208.0078125,-35.15625,-20.99609375,-222.65625
49504.647068992264,-220.21484375,-34.66796875,-22.94921875,-218.75
49504.68701918954,-318.84765625,-28.3203125,-17.08984375,-318.359375
49504.69065102566,-315.4296875,-35.64453125,-14.6484375,-323.2421875
49504.694282861776,-305.6640625,-41.50390625,-13.18359375,-291.9921875
49504.74470118132,-262.20703125,-65.91796875,20.99609375,-263.18359375
49504.749130845164,-262.6953125,-70.3125,26.3671875,-265.625
49504.75356050901,-246.09375,-69.3359375,29.296875,-236.81640625
49504.75799017285,-235.3515625,-72.75390625,27.34375,-213.8671875
49504.79173129956,-184.08203125,-77.63671875,23.92578125,-143.06640625
49504.7955097214,-185.05859375,-74.21875,21.484375,-169.43359375
49504.8370723616,-133.7890625,-55.17578125,13.671875,-105.46875
49504.84085078344,-130.37109375,-60.05859375,7.32421875,-96.19140625
49504.844629205276,-121.58203125,-56.15234375,6.34765625,-115.234375
49504.880940108545,-116.69921875,-44.43359375,-13.18359375,-133.7890625
49504.884693418906,-108.3984375,-42.48046875,-15.625,-113.28125
49504.92597983287,-127.44140625,-28.80859375,-22.4609375,-141.6015625
49504.92973314323,-125.9765625,-26.85546875,-23.92578125,-130.37109375
49504.93348645359,-114.74609375,-16.11328125,-26.3671875,-99.12109375
