lsl_timestamp,time_s,ch1,ch2,ch3,ch4,pred_action,pred_finger,action_confidence,action_uncertainty,finger_confidence,finger_uncertainty,velocity,latency_ms
49346.615957904214,319.33739596722444,-2.190934903410382,2.5841909059750847,0.6258029291944677,-2.1393336203927618,-1,-1,0.0,0.0,0.0,0.0,0.0,29757024.217845786
49346.61983902192,319.3412770849318,-1.7747549514904912,2.612000625060067,0.3217071301341898,-1.9567114507364212,-1,-1,0.0,0.0,0.0,0.0,0.0,29757043.144561075
49346.62372013963,319.34515820263914,-2.0898941999552343,2.3960375788732238,0.2999169181996577,-2.0910299955832965,-1,-1,0.0,0.0,0.0,0.0,0.0,29757048.854860377
49346.627601257336,319.3490393203465,-1.764862129550294,3.1361031675631974,1.0148246024274812,-1.7595647532548844,-1,-1,0.0,0.0,0.0,0.0,0.0,29757069.93070066
49346.63148237504,319.35292043805384,-1.5366619580863836,2.9405819601083647,1.1700435602314545,-1.2578987583116905,-1,-1,0.0,0.0,0.0,0.0,0.0,29757075.823624954
49346.63536349275,319.3568015557612,-1.4412257531138355,2.3858180455575075,1.222240820015379,-0.860055240347962,-1,-1,0.0,0.0,0.0,0.0,0.0,29757094.15738225
49346.63924461046,319.36068267346855,-1.8929354249053705,2.7801375190740374,1.0581794913961442,-1.5127857843966825,-1,-1,0.0,0.0,0.0,0.0,0.0,29757099.91726454
49346.643125728166,319.3645637911759,-2.652986157244329,2.9755601937181,0.7884920805563194,-2.2772530558541213,-1,-1,0.0,0.0,0.0,0.0,0.0,29757119.727437835
49346.64700684587,319.36844490888325,-2.2505773135972014,2.6813171485934473,0.4165038225310089,-2.0004971433359118,-1,-1,0.0,0.0,0.0,0.0,0.0,29757126.17115413
49346.65088796358,319.3723260265906,-1.6968463615778557,2.2205553895879895,0.11464077577375809,-1.6102668159964848,-1,-1,0.0,0.0,0.0,0.0,0.0,29757138.636036426
49346.65476908129,319.37620714429795,-1.8651112118118391,2.8784499939131574,0.9975989400518024,-1.489242039757424,-1,-1,0.0,0.0,0.0,0.0,0.0,29757151.85262672
49346.658650198995,319.3800882620053,-2.032525256731437,3.6886649270985314,1.7028929584432202,-1.578999264018016,-1,-1,0.0,0.0,0.0,0.0,0.0,29757164.343051
49346.6625313167,319.38396937971265,-1.665002732398327,2.7051037162537255,1.384906745121659,-1.4075141877324238,-1,-1,0.0,0.0,0.0,0.0,0.0,29757177.5463083
49346.66641243441,319.38785049742,-1.508832887401812,1.921599268685782,1.22638848682834,-1.1349929201947218,-1,-1,0.0,0.0,0.0,0.0,0.0,29757189.833440587
49346.67029355212,319.39173161512736,-1.9621674627663015,2.3187880067674467,1.5742784314145604,-1.2289788165593998,-1,-1,0.0,0.0,0.0,0.0,0.0,29757201.96944788
49346.674174669824,319.3956127328347,-1.9750430918769153,2.6771195290596,1.467347147018744,-1.666379834867401,-1,-1,0.0,0.0,0.0,0.0,0.0,29757222.03395517
49346.6762884555,319.39772651850944,-1.611736925308724,2.582409863282789,0.8137327058767913,-2.0058480177994173,-1,-1,0.0,0.0,0.0,0.0,0.0,29757230.437710494
49346.680063243955,319.40150130696566,-1.6028130669206666,2.7825851525372984,0.9532355834531601,-1.674116960464568,-1,-1,0.0,0.0,0.0,0.0,0.0,29757243.404964045
49346.68383803241,319.40527609542187,-1.781890976049573,3.440670495438456,1.654219167725895,-1.4514598817407496,-1,-1,0.0,0.0,0.0,0.0,0.0,29757255.63471759
49346.68761282087,319.4090508838781,-1.7899249199057388,3.092854489957349,1.3697437776174803,-1.7568102863939057,-1,-1,0.0,0.0,0.0,0.0,0.0,29757268.606137134
49346.691387609324,319.4128256723343,-1.4148971489362328,2.8957831623784784,0.1331665973595611,-2.084307096791445,-1,-1,0.0,0.0,0.0,0.0,0.0,29757288.325723674
49346.69516239778,319.4166004607905,-1.1169958147960577,2.47575795981297,-0.42020315855380863,-1.9572533930448395,-1,-1,0.0,0.0,0.0,0.0,0.0,29757294.071352225
49346.69893718624,319.4203752492467,-1.2572155141023096,2.204987543997462,0.6975422911519954,-1.3344158064871015,-1,-1,0.0,0.0,0.0,0.0,0.0,29757313.75664677
49346.70271197469,319.42415003770293,-1.5161517778667148,2.493156231816553,1.4745796689107513,-1.3426968760142677,-1,-1,0.0,0.0,0.0,0.0,0.0,29757320.421650305
49346.70648676315,319.42792482615914,-1.5966576213143693,2.3899945161815235,1.0726245736731166,-1.9161842946672896,-1,-1,0.0,0.0,0.0,0.0,0.0,29757333.01856985
49346.710261551605,319.43169961461535,-1.21333179631129,2.4324100498202625,0.955389319567443,-1.5392817073198413,-1,-1,0.0,0.0,0.0,0.0,0.0,29757352.557823397
49346.71403634006,319.43547440307157,-0.7886577215654695,2.3947850143561604,0.6705039426350337,-1.2191882820896351,-1,-1,0.0,0.0,0.0,0.0,0.0,29757358.402534932
49346.71781112852,319.4392491915278,-0.6120882056585529,1.7980362083291215,0.014457659432149434,-1.4298205372042587,-1,-1,0.0,0.0,0.0,0.0,0.0,29757378.49874649
49346.721585916974,319.443023979984,-0.8050598325479703,2.0183046983211117,0.6112660539014354,-1.5064111120677328,-1,-1,0.0,0.0,0.0,0.0,0.0,29757385.167458028
49346.72536070543,319.4467987684402,1.7039548122922488,-0.13668075292587226,2.503471920148828,-1.0675729249814068,-1,-1,0.0,0.0,0.0,0.0,0.0,29757397.314044572
49346.729135493886,319.4505735568964,1.3190440712542784,0.1390633819501785,2.2236429796245036,-0.6601940654063074,-1,-1,0.0,0.0,0.0,0.0,0.0,29757417.139131118
49346.73291028234,319.4543483453526,1.0893994235801325,0.37105468002532577,1.8227769714791577,-0.31541491106128267,-1,-1,0.0,0.0,0.0,0.0,0.0,29757422.927967653
49346.7366850708,319.45812313380884,0.6872433228654331,-0.5748683321480346,1.422126929495134,-0.6203603416610158,-1,-1,0.0,0.0,0.0,0.0,0.0,29757436.846887205
49346.740459859255,319.46189792226505,0.6260721512728182,-0.7358791872217942,1.0858655159951573,-1.2090686016981866,-1,-1,0.0,0.0,0.0,0.0,0.0,29757456.887598746
49346.74423464771,319.46567271072126,0.8109819863090431,0.026299533103798036,1.3027803538040423,-0.9116359399723651,-1,-1,0.0,0.0,0.0,0.0,0.0,29757462.82893529
49346.74800943617,319.4694474991775,1.306918787895127,0.6496620305927268,1.9092508398123378,-0.41543540183130995,-1,-1,0.0,0.0,0.0,0.0,0.0,29757481.501604836
49346.74974683067,319.4711848936786,1.6676918426565044,0.7228507345926585,2.3176969950799693,-0.5710301375771085,-1,-1,0.0,0.0,0.0,0.0,0.0,29757489.42162734
49346.753392960876,319.4748310238865,1.4800360735417977,0.7111063534729569,1.9848616117605344,-0.8147312074890154,-1,-1,0.0,0.0,0.0,0.0,0.0,29757509.58291412
49346.757039091084,319.47847715409443,0.909720439652288,0.7884453321762862,0.5958615057160539,-1.337539111155206,-1,-1,0.0,0.0,0.0,0.0,0.0,29757516.489783913
49346.76068522129,319.48212328430236,0.7322905427598918,1.3052768774464558,0.19668982031625037,-1.0961371073942174,-1,-1,0.0,0.0,0.0,0.0,0.0,29757535.475819707
49346.7643313515,319.4857694145103,0.6216331919749075,0.9648570983510445,0.30647864502184713,-1.011537686461045,-1,-1,0.0,0.0,0.0,0.0,0.0,29757541.419648506
49346.76797748171,319.4894155447182,0.885013870024401,0.5419462568910737,0.7966135015622274,-1.3503035763237672,-1,-1,0.0,0.0,0.0,0.0,0.0,29757561.481643293
49346.771623611916,319.49306167492614,1.1355233343957358,1.074958954305976,0.8639153215117321,-1.4091539486272928,-1,-1,0.0,0.0,0.0,0.0,0.0,29757567.553304076
49346.775269742124,319.49670780513406,0.8007016291979945,1.1350491761550596,0.6471079321685055,-1.0171533473173726,-1,-1,0.0,0.0,0.0,0.0,0.0,29757580.744257882
49346.77891587233,319.500353935342,0.831451574436109,1.7740112084979445,0.37346190721220685,-1.103128457100913,-1,-1,0.0,0.0,0.0,0.0,0.0,29757593.450168673
49346.78256200254,319.5040000655499,1.0508967833117195,2.1484405574645127,0.303244311272161,-1.3865411353792367,-1,-1,0.0,0.0,0.0,0.0,0.0,29757613.555705465
49346.78620813275,319.50764619575784,0.5345843611226667,1.2262757034984622,0.4599884877252059,-1.0621394356272102,-1,-1,0.0,0.0,0.0,0.0,0.0,29757619.477950256
49346.789854262955,319.51129232596577,0.30062420443609295,1.5275520388728785,0.07978002431108577,-0.8099073078902156,-1,-1,0.0,0.0,0.0,0.0,0.0,29757632.82302805
49346.79350039316,319.5149384561737,0.7112952248870166,1.2952118780465773,0.41444754783786597,-0.9862862064727242,-1,-1,0.0,0.0,0.0,0.0,0.0,29757646.070231844
49346.79714652337,319.5185845863816,1.0156900616718176,0.5163218413726067,1.1614080939737725,-1.2207593300570565,-1,-1,0.0,0.0,0.0,0.0,0.0,29757658.94647663
49346.80079265358,319.52223071658955,0.9160193935177587,0.7314408162472741,1.1125917304760355,-1.2622195761445825,-1,-1,0.0,0.0,0.0,0.0,0.0,29757672.695387416
49346.80443878379,319.5258768467975,0.7950972165879493,0.6806354603097267,1.096318082724721,-1.062150277897639,-1,-1,0.0,0.0,0.0,0.0,0.0,29757691.697466217
49346.808084913995,319.5295229770054,0.5371975165622427,0.4757577537493796,0.9009754129233465,-0.8162895406432139,-1,-1,0.0,0.0,0.0,0.0,0.0,29757697.66046101
49346.8117310442,319.5331691072133,0.7082366130453307,0.466177438111879,1.0127860415570558,-1.017448465165451,-1,-1,0.0,0.0,0.0,0.0,0.0,29757719.17020579
49346.81537717441,319.53681523742125,0.21756097616080086,1.3685440713094639,0.5066882654590132,-0.7585368285731631,-1,-1,0.0,0.0,0.0,0.0,0.0,29757725.08040859
49346.81902330462,319.5404613676292,0.2521131464376299,1.5055901850671454,0.5030580604726298,-0.7469105971882819,-1,-1,0.0,0.0,0.0,0.0,0.0,29757743.893653385
49346.8405919715,319.5620300345108,0.42921502029960457,1.9717880772470662,0.4427297833444661,-0.709112211663732,-1,-1,0.0,0.0,0.0,0.0,0.0,29757731.768236496
49346.84560798709,319.5670460500987,0.6062248050071559,2.312128928815996,0.3750038574750525,-0.7913989319352995,-1,-1,0.0,0.0,0.0,0.0,0.0,29757750.59059592
49346.850624002676,319.5720620656866,0.6111518645368955,2.2121769235572084,0.25825218123339855,-1.0682654090465555,-1,-1,0.0,0.0,0.0,0.0,0.0,29757755.72620533
49346.855640018264,319.5770780812745,0.6035108419778875,2.3015465695761734,-0.011362184642010336,-1.0990616005046683,-1,-1,0.0,0.0,0.0,0.0,0.0,29757767.58498174
49346.86065603385,319.5820940968624,0.7191409823886539,2.4082503972956326,0.054124321599076645,-0.9473150413613078,-1,-1,0.0,0.0,0.0,0.0,0.0,29757779.476632144
49346.86567204944,319.5871101124503,0.6282951836890855,2.1538714748877155,0.3732187969197125,-0.8417503005159068,-1,-1,0.0,0.0,0.0,0.0,0.0,29757797.114116553
49346.87068806503,319.5921261280382,0.33885731006073977,1.6694884485253223,0.4540020841760011,-0.8644692898400516,-1,-1,0.0,0.0,0.0,0.0,0.0,29757801.62614297
49346.875704080616,319.5971421436261,0.2630532256086461,1.3163012388481992,0.3500613452552963,-0.9376593085984519,-1,-1,0.0,0.0,0.0,0.0,0.0,29757813.93996039
49346.880720096204,319.602158159214,0.4624044116763251,1.6874930770519818,0.3199420537337895,-0.8794874995603557,-1,-1,0.0,0.0,0.0,0.0,0.0,29757824.743194796
49346.88573611179,319.6071741748019,0.5218679744060207,1.6948710802468006,0.1608238223376114,-0.7370715069681991,-1,-1,0.0,0.0,0.0,0.0,0.0,29757843.812221203
49346.89075212738,319.6121901903898,1.2129644930053602,0.8351944746708468,0.8652188699621814,-1.2550958892472344,-1,-1,0.0,0.0,0.0,0.0,0.0,29757848.376205627
49346.89576814297,319.6172062059777,1.6959849962246412,0.47467597417445034,1.5958917328034903,-1.7703007230214012,-1,-1,0.0,0.0,0.0,0.0,0.0,29757861.08344004
49346.900784158555,319.6222222215656,1.6195091704748856,0.45330746434050856,1.7593611438452186,-1.7587130824217285,-1,-1,0.0,0.0,0.0,0.0,0.0,29757871.91454944
49346.90580017414,319.6272382371535,1.4097149955022295,0.5554843613959681,1.4379375933842633,-1.5182153961976417,-1,-1,0.0,0.0,0.0,0.0,0.0,29757883.47086685
49346.91081618973,319.6322542527414,1.6236348768499909,0.19985715580556326,1.5829383773891765,-1.7088921743804346,-1,-1,0.0,0.0,0.0,0.0,0.0,29757896.052601267
49346.91583220532,319.6372702683293,1.8687587321609391,0.7777734029162378,1.599600847964612,-1.986754292207438,-1,-1,0.0,0.0,0.0,0.0,0.0,29757913.66758568
49346.92084822091,319.6422862839172,1.530575905853834,1.6294239439052458,0.8859652373642394,-1.7187807820046892,-1,-1,0.0,0.0,0.0,0.0,0.0,29757918.17527909
49346.925864236495,319.6473022995051,1.1827279211423165,1.1652294561773113,0.7013045513261293,-1.3395904569044523,-1,-1,0.0,0.0,0.0,0.0,0.0,29757937.288763504
49346.93088025208,319.652318315093,1.1337603990070773,0.620553017538227,0.9778361803122438,-1.3118743464514515,-1,-1,0.0,0.0,0.0,0.0,0.0,29757942.017372917
49346.93589626767,319.6573343306809,1.344676494518981,0.4365584196382694,1.6749356181051454,-0.9140080253827563,-1,-1,0.0,0.0,0.0,0.0,0.0,29757954.297607336
49346.91416877666,319.6573343306809,1.3919289780983701,0.017718235329971823,2.147932911200177,-0.6401544725486196,-1,-1,0.0,0.0,0.0,0.0,0.0,29757998.692348346
49346.91791902628,319.6573343306809,1.5867881448778385,0.21512573656611542,2.4278929926351234,-0.4322156358867849,-1,-1,0.0,0.0,0.0,0.0,0.0,29758005.317223724
49346.9216692759,319.6573343306809,1.6570110998394687,0.18374695956481377,2.4244559103512358,-0.6126642959592535,-1,-1,0.0,0.0,0.0,0.0,0.0,29758017.852932107
49346.92541952552,319.6573343306809,1.434446526887335,0.2653788609248388,2.0889246109379074,-0.7874994803151775,-1,-1,0.0,0.0,0.0,0.0,0.0,29758030.146307487
49346.92916977514,319.6573343306809,1.495187769947123,0.9738716581470908,2.0286980359246503,-0.6345239315594214,-1,-1,0.0,0.0,0.0,0.0,0.0,29758050.32901586
49346.93292002476,319.6573343306809,-0.08449117227118011,2.0610547763381666,2.1607068248865238,-1.5105098398181451,-1,-1,0.0,0.0,0.0,0.0,0.0,29758056.118016247
49346.93667027438,319.6581083373894,-0.34781701659337344,1.9430661794192166,1.73442959116674,-1.5310654332750073,-1,-1,0.0,0.0,0.0,0.0,0.0,29758076.20893363
49346.940420524,319.6618585870092,-0.5170979165147838,1.707088985581316,2.0186144136465964,-1.9216217089553878,-1,-1,0.0,0.0,0.0,0.0,0.0,29758082.187766995
49346.94417077362,319.66560883662896,-0.6111428609155674,2.3560262686355418,2.1607068248865238,-2.13745544025244,-1,-1,0.0,0.0,0.0,0.0,0.0,29758095.648684386
49346.94792102324,319.66935908624873,-0.6863788164361941,2.4150205670950164,1.7344295911667402,-1.6749545874730418,-1,-1,0.0,0.0,0.0,0.0,0.0,29758107.585642762
49346.95167127286,319.6731093358685,-0.31019903883306027,1.825077582500266,1.923886139486644,-1.3871762790769722,-1,-1,0.0,0.0,0.0,0.0,0.0,29758127.77426815
49346.95542152248,319.6768595854883,-0.23496308331243346,1.8840718809597412,2.113342687806548,-1.7057879776583351,-1,-1,0.0,0.0,0.0,0.0,0.0,29758133.536852516
49346.9591717721,319.68060983510804,-0.6299518497957242,1.7660832840407914,1.8291578653266918,-1.8188437416710768,-1,-1,0.0,0.0,0.0,0.0,0.0,29758154.689518902
49346.96292202172,319.6843600847278,-0.6675698275560373,2.0020604778786915,2.065978550726572,-1.685232384201473,-1,-1,0.0,0.0,0.0,0.0,0.0,29758160.57760328
49346.96667227134,319.6881103343476,-0.6675698275560373,2.0610547763381666,2.3501633732064278,-1.4693986529044207,-1,-1,0.0,0.0,0.0,0.0,0.0,29758173.489269663
49346.97042252096,319.69186058396735,-0.9873226385187011,1.5301060902028913,2.5869840586063075,-1.3871762790769724,-1,-1,0.0,0.0,0.0,0.0,0.0,29758186.43952004
49346.97417277058,319.6956108335871,-1.006131627398858,1.4711117917434164,2.4448916473663798,-1.7366213678436284,-1,-1,0.0,0.0,0.0,0.0,0.0,29758205.52331242
49346.9779230202,319.6993610832069,-0.592333872035411,1.8840718809597417,2.1133426878065484,-1.592732213645594,-1,-1,0.0,0.0,0.0,0.0,0.0,29758211.795562804
49346.98167326982,319.70311133282667,-0.6675698275560373,1.7070889855813165,1.7344295911667402,-1.109675767409334,-1,-1,0.0,0.0,0.0,0.0,0.0,29758224.60327118
49346.985423519436,319.70686158244644,-0.9120866829980746,1.6480946871218416,1.544973042846836,-1.2432871248789379,-1,-1,0.0,0.0,0.0,0.0,0.0,29758236.85743856
49346.98936412383,319.71080218684074,-1.0061316273988574,1.176140299446041,1.6870654540867642,-2.024399676239698,-1,-1,0.0,0.0,0.0,0.0,0.0,29758250.821626164
49346.993189404384,319.71462746739417,-1.006131627398858,1.117146000986566,1.97125027656662,-2.044955269696561,-1,-1,0.0,0.0,0.0,0.0,0.0,29758269.70001162
49346.99701468494,319.7184527479476,-0.6863788164361941,1.0581517025270912,2.018614413646596,-1.5105098398181456,-1,-1,0.0,0.0,0.0,0.0,0.0,29758275.66956506
49347.00083996549,319.722278028501,-0.6675698275560372,1.1761402994460413,1.544973042846836,-0.9760644099397302,-1,-1,0.0,0.0,0.0,0.0,0.0,29758288.57978451
49347.004665246044,319.72610330905445,-0.5547158942750974,1.4711117917434164,1.1186958091270522,-1.2021759379652135,-1,-1,0.0,0.0,0.0,0.0,0.0,29758301.114669956
49347.0084905266,319.7299285896079,-0.8556597163576045,0.4682087179323409,1.4028806316069082,-1.8393993351279394,-1,-1,0.0,0.0,0.0,0.0,0.0,29758320.9656814
49347.01231580715,319.7337538701613,-0.8556597163576043,0.17323722563496566,1.8291578653266918,-1.5927322136455941,-1,-1,0.0,0.0,0.0,0.0,0.0,29758326.819400854
49347.016141087704,319.73757915071474,-0.29139004995290346,1.0581517025270912,2.018614413646596,-1.1302313608661962,-1,-1,0.0,0.0,0.0,0.0,0.0,29758347.97395329
49347.01996636826,319.74140443126817,-0.10330016115133692,1.5301060902028916,2.2554350990464758,-1.1405091575946273,-1,-1,0.0,0.0,0.0,0.0,0.0,29758353.804172743
49347.02379164881,319.7452297118216,-0.6299518497957242,1.4121174932839413,1.923886139486644,-1.5927322136455937,-1,-1,0.0,0.0,0.0,0.0,0.0,29758366.399976194
49347.027616929365,319.749054992375,-1.0061316273988572,1.294128896364991,1.829157865326692,-1.2535649216073685,-1,-1,0.0,0.0,0.0,0.0,0.0,29758379.25069564
49347.03144220992,319.75288027292845,-0.6111428609155672,1.3531231948244666,1.26078822036698,-0.7705084753711089,-1,-1,0.0,0.0,0.0,0.0,0.0,29758398.140748076
49347.03526749047,319.7567055534819,-0.6863788164361939,1.3531231948244664,1.3555164945269318,-0.7088416950005225,-1,-1,0.0,0.0,0.0,0.0,0.0,29758403.850509524
49347.039092771025,319.7605308340353,-0.6299518497957237,1.058151702527091,2.397527510286404,-1.335787295434817,-1,-1,0.0,0.0,0.0,0.0,0.0,29758417.137019977
49347.04291805158,319.76435611458874,-0.29139004995290324,1.2941288963649913,2.7764406069262115,-1.5927322136455935,-1,-1,0.0,0.0,0.0,0.0,0.0,29758429.42040642
49347.04674333213,319.76818139514216,-0.3666260054735307,1.6480946871218416,3.0132612923260913,-1.0685645804956099,-1,-1,0.0,0.0,0.0,0.0,0.0,29758449.34104287
49347.050568612685,319.7720066756956,-0.4606709498743134,1.4121174932839415,3.2027178406459953,-1.130231360866196,-1,-1,0.0,0.0,0.0,0.0,0.0,29758455.15305332
49347.05439389324,319.775831956249,-0.32900802771321686,1.0581517025270912,2.6817123327662604,-1.5105098398181456,-1,-1,0.0,0.0,0.0,0.0,0.0,29758468.296897758
49347.05821917379,319.77965723680245,-0.3666260054735307,1.6480946871218414,2.3501633732064278,-1.7160657743867667,-1,-1,0.0,0.0,0.0,0.0,0.0,29758480.6649512
49347.062044454346,319.7834825173559,-0.5359069053949406,1.8840718809597417,2.3501633732064278,-1.5105098398181451,-1,-1,0.0,0.0,0.0,0.0,0.0,29758500.749211658
49347.06531911574,319.7867571787501,-0.6487608386758803,1.3531231948244666,2.2080709619664995,-1.3255094987063856,-1,-1,0.0,0.0,0.0,0.0,0.0,29758506.91013426
49347.06906709228,319.790505155288,-1.2650750887388775,1.904744955742283,0.9123025888089058,-1.2092309817743516,-1,-1,0.0,0.0,0.0,0.0,0.0,29758527.17224072
49347.072815068816,319.7942531318258,-1.131652550153823,1.9684012219582558,0.3054993900898919,-1.5478124414653407,-1,-1,0.0,0.0,0.0,0.0,0.0,29758533.080514178
49347.07656304535,319.7980011083637,-1.195378771217796,1.7090666371488747,1.0600047362960645,-1.045561532064205,-1,-1,0.0,0.0,0.0,0.0,0.0,29758546.542912647
49347.08031102189,319.80174908490153,-1.2447551002033577,1.6196206138585965,1.1725236655750395,-0.9934388303110824,-1,-1,0.0,0.0,0.0,0.0,0.0,29758558.400144108
49347.08405899843,319.8054970614394,-1.2695907270341076,1.637858106101641,0.5180514141331959,-1.3967305983208864,-1,-1,0.0,0.0,0.0,0.0,0.0,29758578.692167576
49347.08780697497,319.80924503797723,-1.5899533485704689,1.785237272326736,0.7106590604798471,-1.567195489902679,-1,-1,0.0,0.0,0.0,0.0,0.0,29758584.49577503
49347.091554951505,319.8129930145151,-1.5431226521882833,2.0427851399216186,0.6684670208195421,-1.5466114413343504,-1,-1,0.0,0.0,0.0,0.0,0.0,29758605.575673502
49347.09530292804,319.81674099105294,-1.0939681139337645,1.9809492216802325,0.6515690044659767,-1.1639575354329976,-1,-1,0.0,0.0,0.0,0.0,0.0,29758611.368404955
49347.09905090458,319.8204889675908,-1.1624568830907362,2.2745734922677388,0.9569919784920429,-1.1797351287905578,-1,-1,0.0,0.0,0.0,0.0,0.0,29758624.485553417
49347.10279888112,319.82423694412864,-1.6120803594040858,2.933095298924524,0.8859362081351002,-1.745251416560002,-1,-1,0.0,0.0,0.0,0.0,0.0,29758643.427826878
49347.106546857656,319.8279849206665,-1.7286351117550969,2.8136093463829934,1.057101923448535,-1.5260395996574005,-1,-1,0.0,0.0,0.0,0.0,0.0,29758649.294392336
49347.110294834194,319.83173289720435,-1.5933612406625515,2.204083504145756,1.023946605675692,-1.0970972866091824,-1,-1,0.0,0.0,0.0,0.0,0.0,29758662.433581814
49347.11404281073,319.8354808737422,-1.3460622431461213,2.354600427100044,1.1796999611531767,-0.9186681343565322,-1,-1,0.0,0.0,0.0,0.0,0.0,29758675.415605262
49347.11779078727,319.83922885028005,-0.6299518497957237,2.474014865554491,2.397527510286404,-1.4591208561759894,-1,-1,0.0,0.0,0.0,0.0,0.0,29758689.070545726
49347.12153876381,319.8429768268179,-0.648760838675881,3.122952148608717,1.9712502765666202,-1.911343912226956,-1,-1,0.0,0.0,0.0,0.0,0.0,29758707.9371522
49347.125286740345,319.84672480335576,-0.5923338720354108,3.122952148608717,1.8291578653266922,-1.6955101809299038,-1,-1,0.0,0.0,0.0,0.0,0.0,29758713.830717657
49347.12903471688,319.8504727798936,-0.5547158942750976,2.8869749547708174,2.5869840586063075,-1.1610647510514893,-1,-1,0.0,0.0,0.0,0.0,0.0,29758734.752366114
49347.13278269342,319.85422075643146,-0.6111428609155671,2.945969253230291,2.68171233276626,-1.356342888891679,-1,-1,0.0,0.0,0.0,0.0,0.0,29758740.64438958
49347.13653066996,319.8579687329693,-0.6675698275560376,2.650997760932917,2.823804744006188,-2.0038440827828357,-1,-1,0.0,0.0,0.0,0.0,0.0,29758753.66958004
49347.15109172959,319.8725297925994,-0.36662600547353,2.709992059392391,2.255435099046476,-1.6235656038308863,-1,-1,0.0,0.0,0.0,0.0,0.0,29758761.75860341
49347.155847959526,319.8772860225363,-0.02806420563070969,2.8869749547708174,2.4448916473663806,-1.2535649216073683,-1,-1,0.0,0.0,0.0,0.0,0.0,29758766.582706477
49347.16060418946,319.8820422524732,-0.49828892763462723,2.592003462473442,2.9658971552461155,-1.3460650921632482,-1,-1,0.0,0.0,0.0,0.0,0.0,29758785.343685545
49347.1653604194,319.8867984824101,-0.7616147719568207,2.709992059392391,2.44489164736638,-1.8188437416710768,-1,-1,0.0,0.0,0.0,0.0,0.0,29758790.194746602
49347.17011664934,319.891554712347,-0.7804237608369775,2.9459692532302917,1.9238861394866442,-1.9421773024122495,-1,-1,0.0,0.0,0.0,0.0,0.0,29758809.456100665
49347.17487287927,319.8963109422839,-0.8556597163576045,2.7099920593923916,2.065978550726572,-1.4282874659906963,-1,-1,0.0,0.0,0.0,0.0,0.0,29758814.33724573
49347.17962910921,319.9010671722208,-0.8368507274774475,2.4150205670950164,1.8291578653266918,-1.0788423772240405,-1,-1,0.0,0.0,0.0,0.0,0.0,29758833.258806795
49347.18438533915,319.9058234021577,-0.7616147719568209,2.179043373257117,1.639701317006788,-1.6543989940161796,-1,-1,0.0,0.0,0.0,0.0,0.0,29758838.17778586
49347.189141569084,319.9105796320946,-0.5170979165147838,1.8250775825002659,1.8765220024066682,-1.890788318770094,-1,-1,0.0,0.0,0.0,0.0,0.0,29758850.481596913
49347.19389779902,319.9153358620315,-0.7616147719568207,2.061054776338167,1.829157865326692,-1.2843983117926618,-1,-1,0.0,0.0,0.0,0.0,0.0,29758862.070866976
49347.19865402896,319.9200920919684,-0.7804237608369777,1.8250775825002667,1.829157865326692,-1.1713425477799202,-1,-1,0.0,0.0,0.0,0.0,0.0,29758880.859304037
49347.203410258895,319.9248483219053,-0.34781701659337366,2.179043373257117,1.7817937282467162,-1.4488430594475588,-1,-1,0.0,0.0,0.0,0.0,0.0,29758885.633824103
49347.20816648883,319.9296045518422,-0.42305297211400067,2.7099920593923916,2.065978550726572,-1.5824544169171626,-1,-1,0.0,0.0,0.0,0.0,0.0,29758898.16901116
49347.21292271877,319.9343607817791,-0.49828892763462723,3.122952148608717,1.544973042846836,-1.4180096692622657,-1,-1,0.0,0.0,0.0,0.0,0.0,29758909.53686423
49347.217678948706,319.939117011716,-0.046873194510866495,3.594906536284518,0.9766033978871239,-0.9966200033965924,-1,-1,0.0,0.0,0.0,0.0,0.0,29758928.4386343
49347.22243517864,319.9438732416529,-0.009255216750553106,3.476917939365567,1.3081523574469567,-1.2330093281505061,-1,-1,0.0,0.0,0.0,0.0,0.0,29758933.380571354
49347.22719140858,319.9486294715898,0.04717174988991732,3.5949065362845167,0.8345109866471965,-1.9524550991406804,-1,-1,0.0,0.0,0.0,0.0,0.0,29758946.340882417
49347.23194763852,319.9533857015267,0.2728796164517974,3.830883730122417,1.0239675349671005,-1.46939865290442,-1,-1,0.0,0.0,0.0,0.0,0.0,29758957.741111487
49347.23670386845,319.9581419314636,-0.21615409443227665,3.2999350439871424,1.687065454086764,-1.1199535641377647,-1,-1,0.0,0.0,0.0,0.0,0.0,29758969.426047545
49347.24146009839,319.9628981614005,-0.5735248831552542,2.650997760932917,1.6870654540867642,-1.1713425477799198,-1,-1,0.0,0.0,0.0,0.0,0.0,29758987.974026605
49347.22002249366,319.9628981614005,-0.1973451055521203,2.8869749547708174,1.8765220024066678,-1.7160657743867662,-1,-1,0.0,0.0,0.0,0.0,0.0,29759018.854756337
49347.22407642397,319.9628981614005,0.23526163869148362,2.886974954770817,1.6397013170067882,-1.520787636546576,-1,-1,0.0,0.0,0.0,0.0,0.0,29759038.68957603
49347.22813035428,319.9628981614005,0.1788346720510143,3.004963551689767,2.1607068248865238,-0.6266193211730742,-1,-1,0.0,0.0,0.0,0.0,0.0,29759044.536061723
49347.232184284585,319.9628981614005,0.3669245608525808,3.2999350439871424,2.4922557844463555,-1.1405091575946267,-1,-1,0.0,0.0,0.0,0.0,0.0,29759057.479131415
